Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1986.5,334.67427491039564,2.957849275929713,321.66460979346743,338.15620526454904,329.0978495482497,333.09513861265054,335.37187202548205,337.0143758998093,337.9254669911456,oie
1987,327.49101233554967,3.3609017428411776,313.43346765241023,332.01790153627985,321.2468058925382,325.5949692191312,328.1667165066343,330.14278190235996,331.43403123855717,oie
1987.5,319.59441290854187,3.803468105266143,304.36588432595755,325.45083273692876,312.62702324313364,317.3614223551651,320.25211568668885,322.58404737797133,324.25573059660735,oie
1988,312.33329529977016,4.165277003544417,296.2203985619312,319.51845741098685,304.78932816007153,309.8188081292128,312.9676220389731,315.59509830300726,317.59228672677995,oie
1988.5,304.9869940395237,4.512896454458452,288.0370979320097,313.539310124199,296.8959016524695,302.2047592383048,305.5997417471666,308.5096226911668,310.816546701328,oie
1989,297.92484079785334,4.814528660296851,280.2905208330968,307.711090745606,289.3662650620161,294.9069984650721,298.5095639841666,301.6707379927514,304.2553337526741,oie
1989.5,290.6210596691125,5.11812591879442,272.2902465125907,301.63187407265133,281.59550148205994,287.3672294022475,291.1800447765072,294.5894153511826,297.45058333876483,oie
1990,283.7733792432527,5.363206405583087,264.9318941160537,295.83952896610685,274.3795236934523,280.32498614441784,284.30547929739845,287.9188293173483,291.01789880705445,oie
1990.5,276.87164844784195,5.596839959030229,257.5508659013557,289.9513759942094,267.1282980744565,273.2376074915536,277.37908569216563,281.1844760926863,284.5079510652694,oie
1991,270.4512138787348,5.774718813712187,250.8295382016108,284.3783183272539,260.4511213634222,266.6723233083472,270.93174873943616,274.8904956281729,278.40163694730217,oie
1991.5,263.82598848665475,5.958861601302719,243.8702920479312,278.6040974899835,253.5600884049778,259.8964332863714,264.27891188071396,268.39629776208176,272.09489631975123,oie
1992,257.51627361600305,6.103719246646098,237.3474649169327,273.02789609960575,247.0498419744307,253.46278361273033,257.940758513519,262.1870213453447,266.04720992581855,oie
1992.5,251.4486068763812,6.218575702560322,231.15411056570446,267.5988204113568,240.8325178549011,247.29345898677911,251.8469844022374,256.1968690930437,260.1956186434425,oie
1993,245.39979016220138,6.324293298400016,224.99696710006535,262.15028616776357,234.647753184974,241.15275377568585,245.7717774126844,250.21642508664394,254.34722915452406,oie
1993.5,239.23441615593742,6.434122196781147,218.69550192185682,256.5841493018175,228.3391767438021,234.89281792588406,239.58168080817177,244.12257358573794,248.3842610737004,oie
1994,233.09675442221402,6.534872139365611,212.44245952785246,251.0062437517837,222.0718760708258,228.66845495710137,233.41840409879734,238.05265864059095,242.4349155169966,oie
1994.5,226.70682156737942,6.651023785687206,205.87159600110616,245.21307436477312,215.52383959221234,222.1821539767831,227.00753851728106,231.74184449653148,236.25172275227476,oie
1995,220.96139615494545,6.703555549324262,200.1513602450986,239.87737803983867,209.72695055166946,216.38410561163676,221.23647001407096,226.0279098379957,230.6217440724582,oie
1995.5,215.11130647254168,6.761884604427517,194.29417515613912,234.43945811623433,203.81527279677326,210.47793563379912,215.3630769279461,220.21299968240226,224.8921296794106,oie
1996,209.80157933006515,6.769900303305561,189.13760767899925,229.39275258879331,198.52644222219175,205.1472655598603,210.0282623577705,214.90086937136115,219.62553742876344,oie
1996.5,204.2874842833082,6.795364587989732,183.70658679103457,224.17716666539334,193.00209006005886,199.60168168423772,204.49183327210142,209.4001030384104,214.17976224407315,oie
1997,198.99872622189255,6.800185478227122,178.55369282428302,219.1194866648134,187.73528512609272,194.29601362118657,199.18124156145356,204.1070080251098,208.93038866054997,oie
1997.5,193.6989998714696,6.8054672481424685,173.38155977644186,214.04167095244887,182.45786568017473,188.9803621100198,193.86030121135212,198.80360968417264,203.66829930334464,oie
1998,188.77227955290527,6.778229847695819,168.67532981571665,209.23575036970067,177.60744541698358,184.06361815085558,188.9136145408399,193.84769270531623,198.7305282135726,oie
1998.5,183.76461629056837,6.760342312108964,163.85032125914424,204.36110250382188,172.6570410855732,179.0576352810104,183.88574415638504,188.82048858230885,193.72318170325454,oie
1999,179.08993440658537,6.7146587616589075,159.44266417276532,199.73445281016677,168.08565101795847,174.40311192508608,179.19146339429915,184.10297814516204,189.00893193562618,oie
1999.5,174.23833289339376,6.687940514521901,154.7822452852099,194.97024479369318,163.30203170154567,169.56009955187056,174.32210829450577,179.22430640557997,184.14027757680293,oie
2000,169.72246973956288,6.633846955858151,150.54295589249955,190.45961461910866,158.9003609137165,165.07193088931876,169.78829716919842,174.66156804722624,179.56793332110254,oie
2000.5,165.2200817301093,6.582386769808845,146.29689381243094,185.95769700424736,154.50552859128862,160.59658852024833,165.27002371688937,170.11489291962252,175.01062964196217,oie
2001,160.83230726005084,6.524474666757828,142.17870857089122,181.54331564356218,150.2362626091125,156.24093214655448,160.86663230821875,165.67816663667523,170.5582118722316,oie
2001.5,156.62819314855344,6.454393921009891,138.27768794295682,177.2690510668027,146.16966329353966,152.0777331890261,156.646758577344,161.41587658817605,166.26992153154438,oie
2002,152.7203213876493,6.363447817376684,134.73323629419176,173.22228362321025,142.4307676531984,148.22656338495852,152.72412992390093,157.4343196643344,162.24816600297797,oie
