Iter_number,System_age,oie_age,oa_age,Transit_time
8762,92.54980136962365,0.40520894582491107,92.76690623979174,83.49747612460634
8763,22.669404368222754,0.4877553445423286,22.926506396635045,20.6189809917246
8764,38.31932339236364,0.6818789547279439,38.8779520748363,22.582642345849056
8765,116.99328884357294,0.7552097692301033,117.42908559253678,97.93303695046633
8766,37.607616749511436,0.3809157719240225,37.91078069407913,22.84022571254956
8767,73.46828803809561,0.34885930291657413,73.65461452339446,66.47919827149157
8768,33.34980290494811,0.6183699148560384,33.77347110116563,23.43931038727007
8769,54.60508999475754,0.7308115982960917,54.96703584809868,53.04241115353185
8770,51.48154684323707,0.5541468504611058,51.76836065148096,47.92777939277015
8771,64.65035533735603,0.8410104020402331,65.13070307432459,54.52038980709146
8772,55.648192280913484,0.4983879094594301,55.903972647265554,52.29086425936963
8773,42.168972818041624,0.6111001931649277,42.46735648727374,41.52118470719528
8774,39.430995826446896,0.6784027892785506,39.76085574648286,38.93246245729027
8775,57.016797753387266,4.318991454038425,59.21453500616753,52.25353169749022
8776,37.775230968769,0.5264217885421568,38.04504473081322,35.45590973689914
8777,54.979185549146614,0.37691865775009536,55.278300582022034,33.509246016001924
8778,37.43738121462569,1.0715353886730186,38.37192507804818,20.71534553579452
8779,52.66367019795266,0.37028862468438084,52.9281972657423,35.63529124168945
8780,52.69287537872914,0.5411575457190058,53.032290234244755,40.536924903717185
8781,39.69783379900528,0.9814339977260965,40.26000507757073,33.21391798279569
8782,25.611004500600185,0.5078301179092232,25.883367389633655,22.91699933937048
8783,42.74409464542022,0.7849611636197568,43.13542402035856,41.14678112815296
8784,25.8122321360077,0.6339792661742679,26.172014332676063,21.79690587950847
8785,38.16570524708706,0.9533941983442045,39.01334232170387,20.734937803535743
8786,80.25993521447592,0.38412007718041075,80.49905476095697,62.33577972815846
8787,52.5472482541925,0.3970314205594806,52.74251244115865,51.5529425842912
8788,50.143943696653714,0.3844187021679144,50.47737431205283,27.973555860159248
8789,49.74210963113046,0.6232801040383399,50.274159881999715,28.17276962621868
8790,54.04003894626945,1.0337821517083552,54.58213308271367,49.46208336312789
8791,49.89254540716131,0.5489010117007093,50.30375875402304,32.16875862491116
8792,76.27537164946055,0.4752025129759742,76.58484317631866,56.606941015847255
8793,50.703514023633744,0.901971782282577,51.36107439853501,33.52500284929844
8794,62.71192203597779,0.5133130097122135,63.00315413563882,53.34877294050355
8795,37.860990560916775,0.38927364853839275,38.12578191243165,26.871066651899124
8796,34.60798055268738,0.3762209948834027,34.88225342052865,22.925942044435097
8797,74.1251345138935,0.5442857244298248,74.44353556782097,61.18774684192003
8798,51.50828339069429,0.5741607775483824,51.81935070844387,45.81463471285728
8799,23.74323202908163,0.3388908429138227,23.918904849545342,22.03288171321121
8800,230.29785554822473,1.0290769517883134,230.8545367418549,205.7839141078087
8801,39.57442568859775,0.4196720390860313,39.80851047236131,34.20440253805384
8802,20.966736965335233,0.5534215696868845,21.236494208782243,20.552753243213544
8803,52.687566167820336,0.35785587532110824,52.923647234259576,38.594212584624366
8804,33.931486560932655,0.43233020275704115,34.145968911256084,32.91558886405518
8805,31.75260039771234,0.7040810392596817,32.247085470410134,21.75426949397182
8806,66.56967578800429,0.35180023963843865,66.75636522869989,60.61028086739472
8807,41.33344507569451,0.3791343929138556,41.66206125412024,23.069952825135726
8808,36.76681558733494,0.3356433710866872,36.998698884827355,25.704505139928113
8809,26.171869267326404,1.2110274482897467,26.82697969586624,22.936226192880827
8810,44.00554665066681,0.36510492151213253,44.27474176216044,28.845784029772318
8811,16.69405764687228,0.6923284812721769,17.242400665320016,10.121194160758813
8812,27.7611454463673,0.34079988700655167,27.938553223189313,25.678668534381274
8813,171.8635175425561,0.3346124328777619,172.1131820960306,111.51316772911797
8814,55.64617569154738,0.4460193073260946,55.9482417967602,39.69483684191499
8815,59.342714701300515,0.5359752241007124,59.691745956939855,43.999677790359385
8816,379.77135099266036,0.4549337920640068,380.1198671134437,240.04783665084858
8817,98.49789325243907,0.5408712134936764,98.76221149646199,97.3519303895363
8818,77.94128251114644,1.0743185032943154,78.87245472059945,43.47546409068421
8819,84.75838947261974,0.42105352640044874,85.11071948695673,49.021892307598634
8820,59.035882933629026,0.43164089133293193,59.27573451561344,51.292616715971015
8821,40.6290595925054,0.7544101122717687,41.16374830748778,27.615963819989346
8822,29.26207045073644,0.46256577666283855,29.552949248604254,22.406956013402038
8823,59.630621096980754,0.38063438270665795,59.876496621247675,44.61197638498858
8824,30.74878220687389,8.571428085492041,34.13715616057576,31.32506642214392
8825,41.346338592924894,0.6192993295743481,41.88255324603816,23.083273039105794
8826,43.13915768683534,0.5705243589308098,43.53207272026773,30.215337892222156
8827,158.45214435875934,0.7554201598282424,158.98105171909415,109.46058929015072
8828,75.82146446448729,0.3760671581142526,76.13721177294568,43.70632216485382
8829,41.14003096224335,0.6217965889171628,41.54550455017344,30.39714017116865
8830,73.95467389625266,0.5619779803319473,74.33674512276137,52.559932427189246
8831,64.4125393911746,0.4714426585662379,64.75041733674311,43.442014594033175
8832,38.601969790940586,0.5536480023603407,38.96354047154715,28.487583162988834
8833,27.27132679686356,0.5190279461177476,27.572049455374277,22.61582069046641
8834,29.30899046766941,0.35379432216561746,29.492055979343995,27.27595392305678
8835,92.62320191176222,0.41437417945109456,92.88176376779812,71.77757980501654
8836,62.362368583846425,0.35826778894656597,62.55458968265156,56.14917695745133
8837,90.09765320795856,0.8006959017901464,90.60999375224043,67.98328802605602
8838,59.29535432239931,0.3402895979264512,59.46720942170292,56.707890231834966
8839,46.960992207327656,0.36525950068945123,47.24051884027979,29.66839110739722
8840,50.88053910331048,0.3573175545922005,51.132698691194335,34.850101177593956
8841,80.52788364683988,0.4672999090319296,80.90432592800056,48.36434264097223
8842,26.0449359361923,0.686521490073444,26.52927435523604,17.742547443219195
8843,95.21014975318086,1.0548658345064017,95.847202342624,76.02687741193084
8844,58.25276446401307,1.1980750625762513,58.994195178451946,45.23599262983775
8845,104.60638290248833,0.3547354076569481,104.85992130675841,70.8223956357355
8846,56.145355891012336,0.4748436766879403,56.458853566653175,41.07261174588121
8847,18.551686520095952,0.5260358501492111,18.806431546655297,18.283831296532963
8848,70.18830947316003,0.3842412356595784,70.40864405715398,59.148358746295465
8849,47.03397463682029,0.4546437684161772,47.2833101578759,41.35907937623207
8850,57.478412438109174,0.33500382990436295,57.676100635106856,47.06596977211693
8851,44.812672593596425,0.4504093409736513,45.12035091569677,31.67363143388156
8852,55.58984208272576,0.37130298434548153,55.77762916175255,53.06327758568365
8853,44.94756640593193,0.5820976264879938,45.22883694446092,44.75415013973461
8854,20.492942228352952,1.115208213567235,21.117377756463718,17.302842029122317
8855,38.38581734368602,0.7369701864882214,38.80898580073599,32.115485022568784
8856,46.33249659318868,0.6698595643685544,46.71996877555254,38.56078642510307
8857,44.418689488633014,0.34516565680213884,44.59937009905856,40.948929307494
8858,60.30662876658249,0.5409475470852056,60.70636743486312,39.43646062828292
8859,73.1971339229796,0.4151494833577746,73.47227053775559,53.39377788455501
8860,50.34956840385128,1.0135486326332541,51.020362874311495,36.597910467089484
8861,39.69356499014959,0.3963410836462168,40.01738938037846,23.488618931481447
8862,230.50282177153127,0.47828844437548856,230.94464837317,120.84190260693217
8863,101.85829588546692,1.1105031941490364,102.41106432286523,98.57355286327743
8864,80.63659825909102,0.5821324879773441,81.15406264258246,43.90329601878475
8865,57.87518692203151,0.5739032650290754,58.18560431887397,51.591163884030266
8866,48.945882021818846,0.49695087173840435,49.31259895222779,32.04155168519111
8867,79.0218241310674,0.5187308973537382,79.41089605611151,50.946937431426036
8868,35.38700815898991,0.45910507332396716,35.72320441315645,23.32512619437808
8869,48.58831449965878,0.5497116933191278,48.90270743275578,40.950345494665804
8870,68.66727279739479,17.52304124860008,76.675537840846,62.69257503391806
8871,64.63669281432372,0.33541646692902916,64.85398651030465,48.23851953093097
8872,50.16988078277816,0.4225928388821864,50.39635698710888,45.16620512432918
8873,60.27565994248853,0.35481316871496976,60.55580751552292,36.93078289934122
8874,47.98241708694539,0.4050617355265065,48.22011325778058,39.46713905830849
8875,39.73496423082398,0.7837486902153247,40.131938194378066,37.628035322501376
8876,31.04471258164866,0.4151494833577746,31.298608924638476,24.45941032573363
8877,71.49118084599247,0.3489070487717608,71.69580583405534,58.92480594193191
8878,65.99805880568276,0.7267982614501856,66.48239780612833,47.793536192527306
8879,93.93562042052015,1.6184324023212582,95.13610188774047,61.06674398102591
8880,45.91125633369947,0.6834507766479846,46.39504192515114,31.278983755426136
8881,43.50977218188946,0.6045208887045056,43.904237191855955,32.14103523782608
8882,70.61662242900968,0.37430701257274335,70.85270618071021,54.1239994212472
8883,113.49458314447602,5.928493861353146,116.50904659547963,105.33800584919044
8884,140.66816287060698,2.9941531738998983,143.34124274037114,76.14431319525451
8885,57.009347729726514,0.5589249378197395,57.29733421938031,53.33723682067866
8886,79.13041686270141,1.1980750625762513,79.966699636493,54.65830047621448
8887,199.1394555897956,1.1700641353366414,199.99032171488085,132.42837505423424
8888,59.464430615458625,0.6094528663578548,59.82441300121858,48.55816857171394
8889,54.42365798212549,0.3777929506314272,54.62134204994832,50.21139210044646
8890,66.8374864985058,0.3615380027788486,67.03516203189122,59.064574699399756
8891,87.37818986060283,0.8694752830584186,87.88526547984873,72.26941903817863
8892,19.904055139888296,0.3549245999754724,20.149898941706816,13.842156830537027
8893,54.09439665242634,0.642403696851531,54.46119392226109,45.65494799445647
8894,46.422521757085576,0.38398579789369963,46.700281168193676,31.013599778509857
8895,28.39628523206924,0.40873427625720815,28.593088659666616,28.35231178331395
8896,14.283219381666948,0.35368921861309904,14.540331328343735,9.452597420341782
8897,35.080242341365036,0.3997622884744563,35.31378001667913,28.947874560049033
8898,61.82436914973687,0.5199088465207872,62.09655803754994,56.96982070227401
8899,32.52529762615974,0.7013121038855906,33.06812237906094,20.25459563725539
8900,25.334865430954956,0.37671175318072,25.590929762114104,17.9670828662018
8901,72.40710349727173,1.4588899094973309,73.16586517716848,66.78063107265858
8902,36.50686796292518,0.34079988700655167,36.77164460068263,22.71229416740534
8903,53.80803402812631,1.5603835384853801,54.79186619745712,40.89318035416333
8904,23.176627918510576,0.36490817857353414,23.368012258783573,21.243967403474116
8905,69.3944847995227,0.6513731641641552,69.88282485885712,44.72835570219778
8906,31.801973377612356,0.8280021839218362,32.26483842474127,27.23879634192461
8907,41.35256753434198,0.8006813456612184,41.83846356689038,32.75459425647433
8908,83.64995260433889,0.34346110276041103,83.90837125292637,53.795957736385716
8909,61.68208436586099,0.4477162515143218,61.94099098825277,51.5061757544838
8910,22.368218965621885,0.3850225359394089,22.68599436349388,13.087649396635607
8911,191.41478527021468,0.364670186734939,191.59128016724938,191.376415702171
8912,46.38542728829495,0.36525950068945123,46.602769590338355,37.63775246273546
8913,18.81606691748841,0.39523931845211846,19.072760901102384,13.929504981805271
8914,29.652033275248087,0.34427121684835055,29.883566357891908,21.274520125680464
8915,53.99300560050986,6.715113543736627,58.170633022271815,40.06153691209508
8916,61.917071352989645,0.37705027766283855,62.15435756677674,47.5475032807419
8917,68.14790882160199,1.5793089868822503,69.30549414514465,44.75511655694983
8918,54.26015617726671,0.39342070014673153,54.56466610801299,33.899754322851166
8919,61.71970742044772,0.3633876810909851,61.947015796200525,47.68612328050728
8920,36.28985256129322,0.3763782814478539,36.47040105300851,36.44500065392148
8921,78.25485516965941,0.39472597486249805,78.51321889542037,57.80827465785729
8922,39.05227730191701,0.41910731106217486,39.31199357070689,30.399625931916177
8923,73.93361688179735,1.0479383073583242,74.61915338891681,54.47347010147479
8924,76.12690368713362,0.6209515160921357,76.46199223682949,68.07291873142823
8925,41.78746232978781,0.3637028321796557,41.96764729826993,40.67566079450106
8926,42.28784341893021,0.3457729533171494,42.485133612823134,35.772183185955996
8927,59.312142810260525,0.37759812746255716,59.52306866409137,51.28536981026122
8928,27.46337876964744,0.33520627302799955,27.638416173217212,25.326021244273544
8929,199.77442890973174,0.6308629004646431,200.2982333581675,116.47826382471591
8930,50.38552463114676,0.4383526311755114,50.63806649800959,42.20495650341742
8931,62.626100738582,0.5166297096881558,63.06986798577097,35.273285493928256
8932,101.84262310524393,0.4019073310531278,102.1420792287377,66.13893250441508
8933,70.87497805974597,0.5337114618208628,71.2091465475802,54.67408343061352
8934,29.473764826008498,0.33463361512194484,29.765255007695647,16.365039212557445
8935,39.17817167662131,1.0111625915650908,39.79964811996226,30.56828895663667
8936,12.151156562158866,0.9810285974695058,12.672602285979446,10.654118245768318
8937,38.85642066047179,1.2722426345065427,39.576538303475196,32.778264780838775
8938,27.203129183934806,0.34771083876500686,27.40692392199932,22.362090923227562
8939,88.64360091154767,0.3923409546549327,88.90915498962147,63.344429269188325
8940,33.35419852636379,0.39971264153876007,33.55649699905781,31.732162430468467
8941,39.969228408119626,0.6786736008734441,40.52452477631867,23.588005257580672
8942,40.29408042970079,1.7626554802103924,41.291962088693815,33.82046509802616
